year,lat,lon,aqi,defining_CO,defining_NO2,defining_Ozone,defining_PM10,defining_PM2.5,defining_SO2,fugitive_air,stack_air,water,underground,underground_cl_i,underground_c_ii-v,landfills,rcra_c_landfill,other_landfills,land_treatment,surface_impndmnt,rcra_surface_im,other_surface_i,on-site_release_total,trns_rlse,trns_trt,total_transfers,m10,m41,m62,m40_metal,m61_metal,m71,m81,m82,m72,m63,m66,m67,m64,m65,m73,m79,m90,m94,m99,off-site_release_total,m20,m24,m26,m28,m93,off-site_recycled_total,m56,m92,m40_non-metal,m50,m54,m61_non-metal,m69,m95,off-site_treated_total,total_transfer,total_releases,releases,on-site_contained,off-site_contain,production_waste,sector_Apparel,sector_Beverages,sector_Chemical Wholesalers,sector_Chemicals,sector_Coal Mining,sector_Computers and Electronic Products,sector_Electric Utilities,sector_Electrical Equipment,sector_Fabricated Metals,sector_Food,sector_Furniture,sector_Hazardous Waste,sector_Leather,sector_Machinery,sector_Metal Mining,sector_Miscellaneous Manufacturing,sector_Nonmetallic Mineral Product,sector_Other,sector_Paper,sector_Petroleum,sector_Petroleum Bulk Terminals,sector_Plastics and Rubber,sector_Primary Metals,sector_Printing,sector_Publishing,sector_Textile Product,sector_Textiles,sector_Tobacco,sector_Transportation Equipment,sector_Wood Products,population,age-adjusted_rate,cancer_Brain and Other Nervous System,cancer_Breast,cancer_Cervix Uteri,cancer_Colon and Rectum,cancer_Corpus Uteri,cancer_Esophagus,cancer_Gallbladder,cancer_Kidney and Renal Pelvis,cancer_Larynx,cancer_Leukemias,cancer_Liver,cancer_Lung and Bronchus,cancer_Melanoma of the Skin,cancer_Myeloma,cancer_Non-Hodgkin Lymphoma,cancer_Oral Cavity and Pharynx,cancer_Ovary,cancer_Pancreas,cancer_Prostate,cancer_Stomach,cancer_Thyroid,"cancer_Urinary Bladder, invasive and in situ",life_expectancy_avg,life_expectancy_max,life_expectancy_min
2013,30,-95,56.96712328767105,0.0,0.06575342465753428,0.2904109589041106,0.01643835616438357,0.6109589041095898,0.01643835616438357,2450.0422624161074,1422.6669961744967,2.5576064429530203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013422818791946308,3876.7574690604024,0.015838926174496646,122.6241610738255,122.64,0.0,0.0,0.0,0.0,0.0,0.0,3204.181208053691,19.95570469798658,0.0,0.0,0.0,0.0,122.22818791946308,0.0,0.0,95.69704697986576,0.12348993288590605,56.62577181208054,0.0,3498.8272483221476,0.0,6501.336406040269,2385.3424161073826,0.0,1794.8463087248322,10681.525130872484,1501.5771812080536,5412.637046979865,0.0,254.15436241610738,0.46845637583892613,0.0,0.5100671140939598,0.0,377.7570469798658,21472.30781543624,7375.5847173825505,0.0,0.0,3326.410410738255,69010.36729791947,0.0,0.0,0.087248322147651,0.31543624161073824,0.0,0.0,0.0,0.0,0.18120805369127516,0.013422818791946308,0.0,0.0,0.0,0.19463087248322147,0.0,0.006711409395973154,0.11409395973154363,0.0,0.0,0.0,0.0,0.03355704697986577,0.040268456375838924,0.0,0.0,0.0,0.0,0.0,0.0,0.013422818791946308,126631021.0,451.9999999999999,396.0,3658.0,283.0,2193.0,688.0,242.0,66.0,982.0,187.0,754.0,720.0,2902.0,680.0,398.0,941.0,632.0,375.0,663.0,2712.0,378.0,701.0,777.0,231.9223798076927,240.72506337412702,216.02196678321687
2013,30,-91,228.59496550991778,0.0,0.10958904109588821,4.736986301369969,0.0,1.1369863013698935,0.016438356164383616,3523.0996656556654,8888.408890080198,6092.691566843085,0.0,5458.148165031223,0.0,0.0,0.0,673.5013041926851,0.0936663693131133,0.0,0.0,1686.9063603925067,26338.9954704826,0.0,0.22301516503122212,0.22301516503122212,8.595263157894738,13.700714808206959,0.001623550401427297,0.0,0.0,0.0,1346.9333184656557,0.0,0.0,0.0,0.0,0.0,486.92420157279224,865.0754586975913,237.80385905441568,0.0,429.1669342551293,0.08101694915254237,3.0962908117752006,3391.3786813230145,6.811775200713648,2297.5119357716326,3072.1059143621765,0.0,2106.372016057092,7482.801641391615,7336.553058594291,843.3675779036574,0.3651204281891169,2291.1775285077606,883.857225691347,142.33708296164139,6.444433184656557,0.029438001784121322,3324.433843940411,22378.534803152983,29730.374151805616,0.0,6131.603438893846,2686.731997469313,1086016.2004333863,0.0,0.0,0.04192685102586976,0.7047279214986619,0.0,0.0,0.014272970561998216,0.0,0.021409455842997322,0.0026761819803746653,0.0,0.0008920606601248885,0.0,0.010704727921498661,0.0,0.0,0.006244424620874219,0.024977698483496878,0.026761819803746655,0.10704727921498662,0.02408563782337199,0.008920606601248885,0.003568242640499554,0.0,0.0,0.0,0.0,0.0,0.001784121320249777,0.0,16022892.0,516.9000000000108,46.0,611.0,41.0,350.0,82.0,50.0,0.0,202.0,36.0,106.0,79.0,549.0,160.0,65.0,162.0,110.0,53.0,141.0,567.0,56.0,111.0,149.0,607.3500162337546,619.236168414928,552.7892657342607
2013,30,-90,239.4326526068335,0.0,0.030303030303030578,4.137878220297825,0.01104972375690613,1.6490238732876272,0.17174515235456972,4449.58320248396,27393.080956916776,4156.573515109273,0.0,2021.9424744862156,0.0,0.0,0.0,428.6285972431077,10.458646616541353,0.0,0.0,3401.559398496241,41874.68872117671,0.0,0.0,0.0,0.018546365914786967,2.954887218045113,0.44506265664160405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07325814536340852,6141.154076283208,25.24654135338346,70.76691729323308,4.8880711779448625,471.3113533834586,119.56012531328321,87.52238095238096,6923.941220142858,0.11579448621553884,16802.614443609025,244.2313804511278,0.0,298.0110927318296,17344.9727112782,252.88972431077696,4.326478696741854,7.258145363408521,9102.294585345864,0.39535087719298245,21463.669285714284,0.0,0.0,30573.617367300754,55099.74750172933,48798.62994131957,0.0,2450.571071729323,6166.089840694235,1077377.964225633,0.0,0.0,0.022556390977443608,0.5639097744360902,0.0,0.0,0.005012531328320802,0.0,0.022556390977443608,0.010025062656641603,0.0,0.0,0.0,0.0,0.0,0.0,0.010025062656641603,0.002506265664160401,0.0,0.2807017543859649,0.0,0.002506265664160401,0.06015037593984962,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.002506265664160401,24861824.0,537.2000000000032,87.0,996.0,45.0,566.0,152.0,63.0,21.0,288.0,65.0,163.0,145.0,911.0,242.0,125.0,277.0,185.0,84.0,201.0,946.0,115.0,165.0,298.0,456.1725013198837,468.31260915606214,417.4953345834312
2013,30,-82,123.35045598504213,0.0,0.0027397260273972616,2.3114435074598405,0.9205479452054801,0.6611592322661886,0.10410958904109581,1209.1393548387098,3715.0000967741935,269.7903225806452,0.0,0.0,0.0,0.0,0.0,29293.649032258065,0.0,0.0,0.0,0.0,34487.965903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.4193548387097,0.0,434.19354838709677,0.0,0.0,0.0,0.0,698.6129032258065,0.0,2461.5406451612903,38.29032258064516,0.0,0.0,2499.830967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3198.443870967742,35186.57880645161,0.0,29293.649032258065,264.4193548387097,40866.34525806452,0.0,0.0,0.0,0.5806451612903226,0.0,0.0,0.0,0.0,0.0967741935483871,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,26525560.0,527.2999999999997,101.0,1031.0,82.0,622.0,237.0,86.0,0.0,246.0,67.0,317.0,114.0,1159.0,422.0,153.0,403.0,246.0,107.0,159.0,814.0,100.0,183.0,336.0,531.0017917981769,547.3412069948773,485.729076575912
2013,32,-111,40.136627906976685,0.0,0.0,0.0,0.6453488372093024,0.35465116279069775,0.0,444.725593220339,2261.8582305084747,0.34203389830508474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840.90212881356,0.0,0.0847457627118644,0.0847457627118644,5.0847457627118643e-05,28.04491525423729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.729661016949152,7.6969491525423726,0.0,0.0,0.0,0.0,51.83898305084746,101.31055932203391,0.0,13252.374915254237,1.3559322033898304,0.0,0.0,13253.730847457628,18.47457627118644,5.627118644067797,0.0,163.32542372881358,36.94915254237288,0.0,0.0,112.86440677966101,313.2237288135593,13692.366830508476,2942.212688135594,0.0,0.0,21.426610169491525,24340.53489152542,0.0,0.0,0.0,0.06779661016949153,0.0,0.0,0.0,0.0,0.2033898305084746,0.06779661016949153,0.0,0.0,0.0,0.0,0.1016949152542373,0.0,0.22033898305084745,0.0,0.11864406779661017,0.03389830508474576,0.03389830508474576,0.06779661016949153,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,18916202.0,408.40000000000026,81.0,711.0,31.0,396.0,150.0,76.0,0.0,205.0,35.0,137.0,125.0,667.0,292.0,65.0,198.0,134.0,83.0,124.0,429.0,53.0,140.0,210.0,81.5,89.68888888888888,80.0
2013,32,-106,57.545205479452065,0.0,0.10410958904109589,0.4027397260273971,0.04383561643835618,0.4493150684931509,0.0,114.81052631578947,95.52631578947368,2183.684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4755.805263157894,0.3157894736842105,0.0,0.3157894736842105,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017842105263157892,0.0,0.38626315789473686,0.0,0.0,0.0,0.0,1610.842105263158,1610.842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.9125789473685,4756.191526315789,0.0,0.0,0.22263157894736843,14530.40205263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,15022118.0,447.1000000000002,54.0,485.0,42.0,280.0,95.0,20.0,0.0,161.0,0.0,83.0,95.0,251.0,49.0,43.0,104.0,51.0,43.0,102.0,454.0,54.0,135.0,103.0,78.5048275862069,81.1372413793102,76.51862068965526
2013,32,-90,75.42538409142493,0.0,0.28729281767955733,0.9504957239082726,0.0,0.6904109589041098,0.07180049950806006,7332.777114062502,23020.810104680622,4947.1206851875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2547.66875,37857.05165393062,10.212,1264.925,1275.1370000000002,0.0,27.899375,0.0,0.0,0.0,0.0,101.145125,0.0,0.0,0.0,0.0,0.0,6369.8100625,1492.2505625,0.0,0.02,0.0,109.6875,0.0,8111.024625000001,1218.65,21111.290562500002,8.813374999999999,0.0,167.31875,22506.072687499996,530.8562499999999,357.03125,0.0,59.83125,1.5375,0.0,0.0,0.0,1326.29375,32821.066562500004,45968.07627893063,0.0,0.0,7968.05457,164259.12765393066,0.0,0.0,0.01875,0.11875,0.0,0.0,0.0,0.025,0.2,0.03125,0.0,0.0125,0.0,0.0375,0.0,0.0,0.0375,0.1,0.0875,0.05625,0.0375,0.01875,0.0625,0.0,0.0,0.0,0.0,0.0,0.1125,0.04375,11349150.0,527.6999999999985,41.0,435.0,26.0,315.0,57.0,25.0,0.0,129.0,34.0,82.0,69.0,493.0,88.0,49.0,108.0,95.0,33.0,91.0,376.0,43.0,72.0,112.0,597.8666666666676,613.8699999999992,514.4275000000005
2013,33,-117,71.41095890411005,0.021917808219178086,0.05479452054794491,0.41643835616438,0.07671232876712275,0.43013698630136593,0.0,205.99731861042187,694.2424356129031,154.58729528535977,0.0,0.0,51.32506203473945,0.0,0.09925558312655088,7.074441687344913,29.416873449131515,0.0,0.0,306.2276426799007,2911.004039583126,5.374764267990074,2334.7930669975185,2340.1678312655085,0.0,8.201414392059554,30.020375434243178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.28309429280398,77.08406947890819,0.0,20.153424317617866,25.471215880893304,48.135235732009924,2.3225806451612905,364.0461744416874,1334.5582382133994,107357.23667493793,774.1401488833746,2.575930521091811,3368.9087096774197,112837.41970223324,1551.6955831265507,46.45657568238214,31.143920595533498,141.26302729528535,1.2555831265508686,2002.9305210918114,72.61163771712158,474.30272952853596,5058.300486352357,119852.54375756822,3275.050214024814,0.0,7.173697270471464,220.47159406947887,138868.47952253598,0.0,0.0,0.01240694789081886,0.14640198511166252,0.0,0.14392059553349876,0.0,0.007444168734491315,0.2109181141439206,0.022332506203473945,0.0024813895781637717,0.01240694789081886,0.0,0.04466501240694789,0.0,0.034739454094292806,0.06699751861042183,0.04714640198511166,0.01488833746898263,0.009925558312655087,0.04714640198511166,0.06699751861042183,0.022332506203473945,0.007444168734491315,0.0,0.0,0.022332506203473945,0.0,0.05707196029776675,0.0,64317664.0,454.50000000000006,214.0,2255.0,104.0,1199.0,392.0,114.0,35.0,502.0,74.0,405.0,324.0,1490.0,902.0,187.0,613.0,398.0,202.0,380.0,1560.0,200.0,451.0,559.0,80.76333907056757,86.99242685025825,78.90154905335635
2013,33,-112,73.31780821917825,0.0,0.05479452054794539,0.5890410958904115,0.14246575342465842,0.21369863013698714,0.0,249.18941477272716,780.5217310261363,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.87878787878788,1319.4809942837123,0.2536060606060606,497.7276515996212,497.98125766022724,0.0,8.77757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.4560003787877,9.894543560606062,0.0,5.0832575757575755,0.40075757575757576,35.99371212121212,0.49393939393939396,764.3533924242422,0.5643939393939394,2235.7833124999997,2182.435391159091,0.0,1050.0130303030303,5468.796127901514,17.329545454545453,0.0,2.6742424242424243,102.59015151515152,4.625,0.0011363636363636363,0.0,2.908181818181818,610.5263637208334,6860.751823440529,2083.8343867079543,0.0,0.0,713.2794037878786,11158.429681360605,0.0,0.003787878787878788,0.056818181818181816,0.07196969696969698,0.0,0.08712121212121213,0.0,0.01893939393939394,0.09848484848484848,0.011363636363636364,0.0,0.011363636363636364,0.0,0.026515151515151516,0.0,0.0,0.125,0.05303030303030303,0.0,0.03409090909090909,0.2689393939393939,0.030303030303030304,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.003787878787878788,87837495.0,415.50000000000006,291.0,3044.0,151.0,1591.0,521.0,206.0,36.0,716.0,119.0,517.0,329.0,2336.0,919.0,232.0,754.0,424.0,244.0,533.0,1837.0,252.0,729.0,909.0,78.58918205804733,81.68865435356211,75.9344327176772
2013,33,-97,211.74065692878204,0.0,0.1150684931506849,2.6520547945205495,0.013698630136986318,1.2191780821917815,0.0,719.3060192307693,799.1067019230769,0.8319230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519.2523365384611,0.2632692307692307,0.0,0.2632692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.3076923076923,50.42307692307692,0.0,0.0,0.0,111.04557692307692,0.0,1174.0396153846154,2587.9423076923076,29097.10826923077,6.923076923076923,0.0,1056.0192307692307,32747.99288461538,73638.17307692308,530.2115384615385,0.0,839.5384615384615,2.8076923076923075,6.730769230769231,0.0,0.0,849.0769230769231,108939.23076923077,2693.2919519230772,0.0,0.0,1062.9388615384617,115148.06581730771,0.0,0.0,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.0,0.07692307692307693,0.019230769230769232,0.0,0.057692307692307696,0.0,0.057692307692307696,0.0,0.019230769230769232,0.15384615384615385,0.019230769230769232,0.0,0.0,0.19230769230769232,0.057692307692307696,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.038461538461538464,135224421.0,455.29999999999956,441.0,4026.0,266.0,2130.0,705.0,231.0,81.0,1172.0,187.0,893.0,615.0,3053.0,915.0,462.0,1158.0,737.0,363.0,721.0,2871.0,404.0,927.0,996.0,315.47606193933825,329.1085128096625,304.82646761171645
2013,33,-87,40.23508771929839,0.0,0.0,0.7192982456140377,0.0,0.2807017543859656,0.0,2364.097831325301,4694.466578132531,289.5311355421687,0.0,0.0,0.0,0.0,0.0,1322.3246987951807,0.12162650602409639,0.0,0.0,33760.406626506025,42430.94849680722,3.6349397590361443,898.210843373494,901.8457831325301,0.7349397590361446,1383.8855421686746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12539.709156626506,0.0,0.0,1.0,0.5705421686746988,0.09036144578313253,3.6144578313253013,13933.239939759034,0.0,66053.81313253012,388.23228915662656,0.0,269.3587951807229,66711.40421686748,0.0,140.8077108433735,1.8712048192771085,1069.047987951807,0.0,1608.433734939759,0.0,91.56626506024097,3669.1300361445783,84450.94696385541,56364.18843656627,0.0,1322.3246987951807,12542.609819277108,184350.5110666868,0.0,0.0,0.0,0.04819277108433735,0.012048192771084338,0.0,0.20481927710843373,0.0,0.024096385542168676,0.04216867469879518,0.0,0.012048192771084338,0.0,0.018072289156626505,0.0,0.012048192771084338,0.030120481927710843,0.018072289156626505,0.0,0.2289156626506024,0.0,0.05421686746987952,0.07228915662650602,0.0,0.0,0.012048192771084338,0.0,0.0,0.12650602409638553,0.08433734939759036,20416154.0,513.5,77.0,876.0,52.0,485.0,111.0,55.0,0.0,212.0,59.0,131.0,78.0,749.0,191.0,74.0,215.0,158.0,84.0,148.0,869.0,85.0,99.0,222.0,450.06920634920726,462.20190476190476,391.4279365079351
2013,33,-82,42.03571428571427,0.0,0.0,0.3214285714285713,0.0027472527472527483,0.6098901098901096,0.06593406593406599,15689.019211023253,4138.6719767441855,8.534883720930232,0.0,0.0,0.0,0.0,0.0,161.02325581395348,0.0,0.0,0.0,0.0,19997.72490869767,0.5713023255813954,0.8260465116279071,1.3973488372093021,0.0,70.69767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.80441860465116,0.0,0.0,0.0,0.0,33.86046511627907,0.23255813953488372,189.16641860465114,0.0,54982.9,8.674418604651162,0.0,171.86046511627907,55163.43488372093,1351.6511627906978,39.44186046511628,0.0,801.3951162790697,0.0,1034.8837209302326,319.9767441860465,0.0,2157.081627906977,58900.204651162785,20186.89132730232,0.0,161.02325581395348,84.03235069767442,537984.5031877673,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.046511627906976744,0.046511627906976744,0.0,0.0,0.0,0.046511627906976744,0.11627906976744186,0.09302325581395349,0.0,0.0,0.0,0.0,0.11627906976744186,0.3023255813953488,11028384.0,454.79999999999967,38.0,442.0,22.0,249.0,81.0,26.0,0.0,84.0,26.0,88.0,36.0,394.0,91.0,58.0,110.0,87.0,37.0,74.0,319.0,40.0,72.0,97.0,519.0246341463416,530.5658536585362,432.7230894308944
2013,34,-119,54.72602739726021,0.0,0.016438356164383577,0.641095890410959,0.013698630136986318,0.328767123287671,0.0,257.08160547169814,794.3996981792452,0.1339622641509434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170.9284734622643,0.07622641509433961,880.8868158490566,880.9630422641509,0.07358490566037736,39.009433962264154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.972075471698114,0.01320754716981132,0.0,0.0,22.886447916981133,0.0002854716981132076,0.11320754716981132,75.14446923773586,0.0,893.0282522641509,4.502264150943397,0.0,0.24528301886792453,897.7757994339622,2851.9811320754716,0.0,0.0,0.018867924528301886,0.0,0.05792452830188679,0.0,0.0,880.9636083018868,4705.788782633962,1246.0729426999999,0.0,0.0,13.031400000000001,8973.982161756603,0.0,0.0,0.0,0.05660377358490566,0.0,0.05660377358490566,0.0,0.018867924528301886,0.07547169811320754,0.018867924528301886,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.05660377358490566,0.07547169811320754,0.09433962264150944,0.03773584905660377,0.16981132075471697,0.018867924528301886,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.2641509433962264,0.0,15131235.0,441.7999999999996,65.0,642.0,27.0,309.0,117.0,35.0,0.0,136.0,0.0,100.0,65.0,354.0,229.0,41.0,175.0,113.0,60.0,112.0,421.0,70.0,163.0,133.0,81.01987577639741,87.09627329192548,79.35590062111808
2013,34,-118,143.55890410958835,0.0,0.13150684931506837,0.7589041095890461,0.016438356164383546,1.0931506849315114,0.0,307.42796815286624,490.66899532961776,0.31578003184713377,0.0,0.0,0.0,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,798.440284915605,3.8725732484076434,3700.2149681528663,3704.0875414012744,0.0,3.840764331210191,0.06369426751592357,0.0,0.0,0.0,154.15751592356688,0.0,0.0,0.0,0.0,0.0,496.81713375796176,71.26082802547771,0.0,0.0,258.3174885350318,186.80573248407643,4.470668789808917,1179.6063993630569,2882.543152866242,16951.390031847135,504.28509554140123,5.688535031847134,648.8995429299364,20992.806358216563,2861.423535031847,76.13369426751593,0.08280254777070063,246.07978057324834,5.8500000000000005,244.26550955414012,0.0,0.7197452229299363,4197.212806050955,29303.31021968153,1978.0466842786625,0.0,0.0031847133757961785,720.8016500636941,509281.6123007754,0.0,0.009554140127388535,0.022292993630573247,0.25477707006369427,0.0,0.07961783439490445,0.0,0.012738853503184714,0.18152866242038215,0.012738853503184714,0.0,0.03184713375796178,0.0,0.022292993630573247,0.0,0.012738853503184714,0.07006369426751592,0.006369426751592357,0.0,0.0031847133757961785,0.1305732484076433,0.012738853503184714,0.0732484076433121,0.0,0.0,0.0,0.006369426751592357,0.0,0.05732484076433121,0.0,262830527.0,424.5,716.0,8510.0,513.0,4783.0,1765.0,394.0,176.0,1781.0,259.0,1592.0,1230.0,4836.0,2239.0,747.0,2500.0,1288.0,867.0,1532.0,6052.0,1201.0,1920.0,2067.0,162.21923268370853,175.17353665738494,158.56894457099466
2013,34,-84,236.23915332929593,0.002739726027397251,0.3707662200812902,2.5853981634803613,0.002739726027397251,3.03835616438357,0.0,733.1939509740262,2637.9262541233766,445.3418831168831,0.0,0.0,0.0,0.0,0.0,0.016233766233766232,188.3116883116883,0.0,0.0,3405.987987012986,7410.794880422077,33.22113051948052,292.7798701298701,326.00100064935066,0.003246753246753247,26.244172077922077,6.678603896103897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.66765909090913,484.9037347402597,0.0,7.285714285714286,8.412337662337663,15.537954545454546,0.5922077922077922,836.5467613636364,0.0,6759.220129870129,18914.57503474026,0.0,1450.433051948052,27124.22821655844,1917.314935064935,21.792207792207794,122.18181818181819,92.49675324675324,87.11396103896104,353.51623376623377,0.0,0.38441558441558443,948.473051948052,30815.134042207792,8247.341641785713,0.0,0.016233766233766232,760.0034555194806,143883.82211483765,0.0,0.003246753246753247,0.00974025974025974,0.4707792207792208,0.0,0.00974025974025974,0.06493506493506493,0.0,0.03571428571428571,0.05844155844155844,0.0,0.0,0.0,0.04220779220779221,0.0,0.006493506493506494,0.048701298701298704,0.0,0.0,0.003246753246753247,0.0,0.07792207792207792,0.05844155844155844,0.0,0.0,0.07467532467532467,0.00974025974025974,0.0,0.022727272727272728,0.003246753246753247,110506886.0,514.899999999997,331.0,3877.0,183.0,1979.0,691.0,220.0,62.0,774.0,184.0,777.0,390.0,2916.0,1538.0,480.0,949.0,659.0,354.0,691.0,3245.0,308.0,705.0,856.0,1158.5070596316903,1188.9612243352844,1090.4157922364554
2013,34,-81,78.19178082191814,0.0027397260273972525,0.016438356164383598,0.41917808219177893,0.05753424657534244,1.4547945205479467,0.0493150684931507,1254.0249999999996,5841.017579950819,180.21038251366122,0.0,0.0,0.0,0.0,0.0,308.4256830601093,0.0,0.0,0.007650273224043715,0.007650273224043715,7583.693946071038,0.7156284153005464,236.08355191256834,236.79918032786898,0.9890710382513661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.4257961748633,16.485245901639345,0.0,0.0,1178.2821311475411,35.06520914754098,1.1345355191256832,2376.0976173442623,0.0,16025.77825136612,630.5409836065573,0.0,2473.6345355191256,19129.953770491804,165.99612021857925,2.1311475409836067,1.2459016393442623,59.93092896174865,84.71584699453553,0.0,0.0,27.491803278688526,409.4680327868852,22082.931059967214,9959.7915634153,0.0,308.4256830601093,1160.2903371584703,72169.46938970762,0.0,0.0,0.0546448087431694,0.43169398907103823,0.0,0.0273224043715847,0.03825136612021858,0.0273224043715847,0.07103825136612021,0.0273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.08196721311475409,0.0,0.0,0.0,0.0,0.02185792349726776,0.07103825136612021,0.01092896174863388,0.0,0.02185792349726776,0.0,0.0,0.01639344262295082,0.09836065573770492,15053762.0,469.6000000000006,58.0,625.0,25.0,247.0,93.0,43.0,0.0,134.0,42.0,108.0,49.0,551.0,128.0,94.0,133.0,98.0,37.0,114.0,463.0,60.0,80.0,124.0,382.0863315968886,391.20982442600723,345.9204604797723
2013,35,-119,92.93698630136956,0.0,0.0,0.48493150684931446,0.008219178082191777,0.5068493150684931,0.0,41.014773684210525,888.8510514398495,0.0081203007518797,0.0,0.0,257.5187969924812,0.0,55982.27593992481,51314.5507518797,503.7593984962406,0.0,0.0,0.0,108987.97883271804,0.005699248120300752,0.0,0.005699248120300752,0.0,20.83157894736842,3.6279287368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.406015037593985,94.58466165413535,97.39896977443611,0.0,0.0,19.788432135338347,0.074593984962406,0.0,261.717879518797,0.0,64.51563909774436,0.0,0.0,0.0,64.51563909774436,4249.263157894737,29.74436090225564,0.0,45.15813293233083,18.045112781954888,10.601503759398497,3.2481203007518795,0.007518796992481203,77.06038857142858,4682.295726736843,109249.69671223682,0.0,107296.82669180453,191.9873929323308,122219.74437298872,0.0,0.0,0.12030075187969924,0.20300751879699247,0.0,0.0,0.07518796992481203,0.0,0.022556390977443608,0.045112781954887216,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.015037593984962405,0.0,0.0,0.24812030075187969,0.09022556390977443,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03007518796992481,16395880.0,411.30000000000086,59.0,376.0,36.0,234.0,86.0,28.0,0.0,130.0,17.0,94.0,59.0,361.0,108.0,31.0,112.0,66.0,44.0,87.0,355.0,45.0,76.0,117.0,76.83134328358211,78.85373134328368,72.40597014925352
2013,35,-98,77.08918886537003,0.0,0.0,1.715068493150685,0.0,0.2849315068493151,0.0,731.1333333333333,545.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276.8666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.4,0.0,0.0,0.0,0.0,0.0,0.0,101.4,86.06666666666666,0.0,0.0,0.0,0.0,86.06666666666666,253.26666666666668,0.0,0.0,0.0,1429.6666666666667,0.0,0.0,0.0,1429.6666666666667,1870.4,1378.2666666666667,0.0,0.0,101.4,6608.333333333333,0.0,0.0,0.7333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25088018.0,487.49999999999994,77.0,875.0,58.0,562.0,121.0,65.0,0.0,256.0,38.0,186.0,93.0,904.0,263.0,102.0,234.0,194.0,92.0,144.0,739.0,80.0,176.0,297.0,231.54345238095232,240.524007936508,213.4708333333333
